新角色？	403.98498535156	2017-03-18 10:57:25
卧槽，上集发错弹幕了	0.078000001609325	2017-03-18 11:21:25
怠惰R闪	8.9569997787476	2017-03-18 11:25:38
9-1=0的，扎心了	834.06201171875	2017-03-18 11:34:32
这是哪位？	1017.0999755859	2017-03-18 12:40:02
圣fuleya	353.14498901367	2017-03-18 12:59:45
立flag立flag一天到晚立flag	245.93899536133	2017-03-18 13:51:34
总觉得这群人也会出事....	926.29998779297	2017-03-18 14:03:29
这个平移厉害了	509.4580078125	2017-03-18 16:29:58
少年好腰力	1079.0100097656	2017-03-18 16:48:31
尬聊	68.456001281738	2017-03-18 19:40:18
yooooooooooooo	1353.6700439453	2017-03-18 19:50:34
第一次觉得好萌	523.35900878906	2017-03-18 19:56:50
弹幕2333333333	326.66598510742	2017-03-18 20:59:26
FFFFFFF	419.70001220703	2017-03-18 21:02:01
我的天！吓死	458.84698486328	2017-03-18 21:04:36
打包q	1168.4300537109	2017-03-18 21:19:39
2333	915.61199951172	2017-03-18 22:02:24
奥托不见了	1286.0999755859	2017-03-18 22:09:51
噢噢噢我看到了岳父大人，那人谁放开岳父大人	375.59600830078	2017-03-18 22:40:11
想了好久，查了下百度还真的无关紧要啊	375.59600830078	2017-03-18 22:40:58
重要的事说三遍	575.48602294922	2017-03-18 22:45:55
基佬紫	22.697999954224	2017-03-18 23:21:35
囍	266.1969909668	2017-03-18 23:25:24
是时候充值了	1257.8800048828	2017-03-19 00:24:03
总感觉会活过来 一直在揪心	898.26800537109	2017-03-19 00:24:43
搞事情	90.730003356934	2017-03-19 00:36:43
藍貓66	188.77799987793	2017-03-19 00:38:32
蓝猫	187.49899291992	2017-03-19 01:09:02
氪金把吧	1232.0100097656	2017-03-19 01:11:19
逾越	1351.75	2017-03-19 01:13:49
七宗罪中  傲慢可是居于嫉妒之上的	511.57598876953	2017-03-19 01:14:57
囍	316.50100708008	2017-03-19 01:24:01
这是……?	371.80099487305	2017-03-19 02:16:13
这让我想到了土拨鼠	607.28997802734	2017-03-19 02:21:05
怠情一库！	5.3309998512268	2017-03-19 02:21:11
虹兔呢？？？	180.99099731445	2017-03-19 02:25:26
砍一下我！	275.77499389648	2017-03-19 02:27:28
最怕空气突然安静(=_=)	575.32202148438	2017-03-19 02:34:23
今晚月色真美	1361.1800537109	2017-03-19 02:35:44
我暂停看	768.26300048828	2017-03-19 02:37:54
网页设计与HTML5	786.90802001953	2017-03-19 02:38:44
゛扎心了老铁	488.74499511719	2017-03-19 03:09:57
张杰腰。。。	524.56701660156	2017-03-19 03:25:18
水果摊见	980.80499267578	2017-03-19 03:30:29
黄忠老婆吧。。。	1047.5899658203	2017-03-19 03:30:06
官方渡槽最为致命	848.33898925781	2017-03-19 03:37:45
树濑出现了	897.76300048828	2017-03-19 03:38:34
贝蒂	1104.4300537109	2017-03-19 03:42:00
少年，你傲慢了	1222.4799804688	2017-03-19 03:43:58
（_________）囍字捕捉器	319.94000244141	2017-03-19 03:48:08
圣光呢。。暗幕呢。。	466.35800170898	2017-03-19 03:48:36
。。	561.85400390625	2017-03-19 03:50:12
把头发。。拔了。。	640.67700195312	2017-03-19 03:51:31
爸爸看见了	600.98797607422	2017-03-19 03:53:10
我是纯洁的白色	321.92700195312	2017-03-19 03:59:56
flag	342.16598510742	2017-03-19 04:59:50
想到卡奥斯了	490.56500244141	2017-03-19 05:02:44
486到底冲了多少	1308.4200439453	2017-03-19 05:05:38
黑了一把天启教，很棒	771.14202880859	2017-03-19 05:07:35
怠惰	94.286003112793	2017-03-19 05:20:43
盯裆猫别走233333	136.0659942627	2017-03-19 05:21:49
贤者	513.23999023438	2017-03-19 05:46:07
他的胡子不动2333	1229.4100341797	2017-03-19 07:38:06
拉姆	1420.8000488281	2017-03-19 07:45:23
如果爱有颜色，那么一定是这个颜色	1436.8599853516	2017-03-19 07:46:01
如果爱有颜色，那么一定是这个颜色	1436.8599853516	2017-03-19 07:46:16
还有两集  至少会回档一次	911.62097167969	2017-03-19 08:02:59
啊？乖乖站好	1361.6400146484	2017-03-19 08:15:05
哈哈	220.62100219727	2017-03-19 08:45:25
说实话，挺喜欢奥拓的	178.98399353027	2017-03-19 08:53:05
福利的出来	15.272000312805	2017-03-19 09:58:40
这cp我站了	339.02801513672	2017-03-19 10:04:30
我笑疯了233333333	634.22302246094	2017-03-19 11:39:28
囍	347.44100952148	2017-03-19 12:38:04
怠慢跑了，大概是灵魂逃跑那种感觉	740.13500976562	2017-03-19 12:46:17
233333333333333333	918.47399902344	2017-03-19 13:08:57
补刀！！！	852.50799560547	2017-03-19 23:59:12
他不是嫉妒吗？	1053.2099609375	2017-03-20 00:02:38
该充值了	1257.0899658203	2017-03-20 00:14:19
诶	1385.3399658203	2017-03-20 00:16:27
猎肠者?	988.33599853516	2017-03-20 01:50:40
哼哈二将	608.40197753906	2017-03-20 03:51:43
求弹幕护体嘤嘤嘤	455.51098632812	2017-03-20 03:55:19
来当rmb玩家	1258.5	2017-03-20 06:04:56
在动啊。。。。	745.94799804688	2017-03-20 06:38:05
紫	296.67999267578	2017-03-20 07:11:20
哈哈哈怠惰拉姆，有趣了	1369.9000244141	2017-03-20 07:38:19
黄瘦香菇	418.23901367188	2017-03-20 07:52:17
补刀～	689.96502685547	2017-03-20 08:23:52
0/10	1252.7399902344	2017-03-20 08:33:31
进度条君果然是骗人的	975.18499755859	2017-03-20 09:21:53
老爷子，你不知道，我的钱全买了复活币了	1237.1899414062	2017-03-20 10:49:54
难道只有我喜欢这个坏蛋？	471.26998901367	2017-03-20 10:53:37
高等数学	768.81799316406	2017-03-20 12:05:24
486是傲慢大司教。跟怠惰一个级别的人物。	433.0530090332	2017-03-20 17:39:44
海绵宝宝	518.041015625	2017-03-20 21:43:52
海绵宝宝	637.5009765625	2017-03-20 21:46:08
你根本不是骑士	1135.6300048828	2017-03-20 21:54:53
如果真爱有颜色，那一定是紫色	311.45901489258	2017-03-21 00:49:27
如果真爱有颜色那一定是紫色	311.45901489258	2017-03-21 00:49:50
