表白绿字字幕	101.86000061035	2017-03-16 09:56:33
好失望，我还以为是肥宅	45.993999481201	2017-03-16 09:56:42
233333	726.77301025391	2017-03-16 09:59:57
一看就是老司机	763.08197021484	2017-03-16 10:00:50
全班5个人	1356	2017-03-16 10:07:07
刷lol的有病？不喜欢王者憋着	1278.8199462891	2017-03-16 10:09:49
WRYYYYYYYYYY!!!	65.827003479004	2017-03-16 10:12:46
你们把我老公的脸都挡住了	19.121000289917	2017-03-16 10:13:59
为什么你这么瘦	25	2017-03-16 10:14:04
好苏的发型	48.034000396729	2017-03-16 10:14:57
少爷赛高~	7.4970002174377	2017-03-16 10:15:24
我的天，我居然莫名其妙的流鼻血了	764.06097412109	2017-03-16 10:15:36
少爷帅死了	49.891998291016	2017-03-16 10:16:35
百万助攻~	5.3600001335144	2017-03-16 10:19:54
少爷最帅	12.069999694824	2017-03-16 10:20:15
纯黑纯黑纯黑!	17.736999511719	2017-03-16 10:20:33
纯黑黑黑	29.788000106812	2017-03-16 10:20:59
路人不明所以～	28.361999511719	2017-03-16 10:22:49
哥谭市	222.72799682617	2017-03-16 10:23:28
好棒	1469.5400390625	2017-03-16 10:23:33
哈哈哈哈哈哈哈唯独看少爷的第一人称不晕hhhh	536.50897216797	2017-03-16 10:24:55
原来中国电竞技术狂人长这样	9.6599998474121	2017-03-16 10:26:28
2333333这个姿势路转粉	64.541999816895	2017-03-16 10:26:56
原来速攻组的高手长这样	22.929000854492	2017-03-16 10:26:59
以为GAL	91.963996887207	2017-03-16 10:28:13
2333333	1201.4200439453	2017-03-16 10:27:56
脱老师的服...	1366.1700439453	2017-03-16 10:31:13
233333这翻译	344.52301025391	2017-03-16 10:31:16
哈哈哈哈哈哈哈哈	485.16299438477	2017-03-16 10:32:58
女路转粉	637.93103027344	2017-03-16 10:33:47
好漂亮	724.12701416016	2017-03-16 10:35:35
纯黑不可能这么帅啊	46.298999786377	2017-03-16 10:36:05
太漂亮了	803.7080078125	2017-03-16 10:37:06
嗯嗯嗯？不玩女友？确定	115.05899810791	2017-03-16 10:37:22
为什么没有弹幕	90.24299621582	2017-03-16 10:37:49
认真看片，不打弹幕	185.8990020752	2017-03-16 10:38:58
太漂亮了	1120.2700195312	2017-03-16 10:43:28
合影	45.140998840332	2017-03-16 10:44:25
老湿！！！	1379.6400146484	2017-03-16 10:48:22
卧槽日系	29.558000564575	2017-03-16 10:48:01
头发撩上去好看啊	57.257999420166	2017-03-16 10:50:09
你的发际线	85.859001159668	2017-03-16 10:50:21
少爷好帅	55.525001525879	2017-03-16 10:51:57
少爷好瘦啊	217.33799743652	2017-03-16 10:53:32
我超喜欢这里的，里面的人都是人才(><）	50.090999603271	2017-03-16 10:59:54
配合左下角哈哈哈哈哈哈哈哈哈哈哈	232.1909942627	2017-03-16 11:00:32
