在古代预产期哪有估计的那么准的啊	602.92700195312	2016-09-19 03:18:51
不知道这部剧要是重新翻拍会不会拍的好	715.39599609375	2016-09-19 03:20:44
柳絮	927.30603027344	2016-09-19 03:27:28
小时候只感觉是个很夸张戏剧化的电视剧	385.32501220703	2016-09-19 03:28:14
这是傅文佩吗	395.56500244141	2016-09-19 03:28:58
唇膏颜色挺好看	509.91198730469	2016-09-19 03:31:00
会不会说话 啥大实话都往外说啊	569.90100097656	2016-09-19 03:31:55
这是雪？	914.45599365234	2016-09-19 03:38:13
全剧的配乐太棒了	27.150999069214	2016-09-19 03:43:33
摔地上的站住	816.40502929688	2016-09-19 03:48:28
竟然在B站看到大明宫词 卧槽	22.708999633789	2016-09-19 03:48:30
129个小伙伴	43.756000518799	2016-09-19 03:48:51
23333	1209.3399658203	2016-09-19 03:51:37
摔下去就结局了	793.7919921875	2016-09-19 03:52:33
贫嘴张大民的暴露年纪	487.20098876953	2016-09-19 03:56:15
皇帝和皇后的力量较量	2738.2399902344	2016-09-19 03:57:24
我要是皇上 我可能忍不住要斩了这群大喘气	704.28997802734	2016-09-19 03:59:52
背景音乐好可爱	1295	2016-09-19 04:00:10
柳絮 我们这边一到季节简直下雪一样 	940.75598144531	2016-09-19 04:03:54
丫鬟哈哈哈哈	979.33801269531	2016-09-19 04:04:27
丫鬟已经飘到外太空了	1006.700012207	2016-09-19 04:05:00
所以，宠太平	375.30499267578	2016-09-19 04:06:49
演的很好啊	539.07098388672	2016-09-19 04:07:10
隔着屏幕感觉到了阴湿寂寥	112.89499664307	2016-09-19 04:11:55
柳絮	920.56500244141	2016-09-19 04:13:27
拖延症啊	999.29400634766	2016-09-19 04:14:45
自己不想工作吧	1037.4899902344	2016-09-19 04:15:22
随便一个暂停，都好美啊	874.55798339844	2016-09-19 04:15:24
柳絮吧	926.39898681641	2016-09-19 04:16:17
老板真好	1042.4000244141	2016-09-19 04:18:13
衣服华丽又庄重	1093.3199462891	2016-09-19 04:19:10
任性	1208.0500488281	2016-09-19 04:19:46
宏哥哥乖宝宝状，一直在默默点头	2525.6499023438	2016-09-19 04:19:56
就是沙师弟啊	1242.4699707031	2016-09-19 04:20:21
情商好高啊	1465.8499755859	2016-09-19 04:24:05
真牛	1486.6600341797	2016-09-19 04:25:38
实在是太萌了	1559.3100585938	2016-09-19 04:26:50
想要母亲的宠爱	1667.4399414062	2016-09-19 04:28:37
真是可爱的小公主	1690.2299804688	2016-09-19 04:29:01
不是依萍妈	408.24398803711	2016-09-19 04:29:53
春妈妈在武后怀孕的时候被打胎就不说话的吧，被删了？	1613.7099609375	2016-09-19 04:31:27
弘也穿的颜色跟他们不一样啊	2333.6999511719	2016-09-19 04:33:08
太平肩颈真好看	2636.9699707031	2016-09-19 04:39:47
不许你骂我阿武哼！	450.10400390625	2016-09-19 04:43:38
这剧处处flag啊	1632.9399414062	2016-09-19 04:45:16
贫道掐指一算，你要在朝上才能生。	566.64599609375	2016-09-19 04:46:30
您的外卖到了	678.71899414062	2016-09-19 04:48:54
哪吒的hhhhh	574.29302978516	2016-09-19 04:51:09
大师兄，师傅被妖怪抓走啦	919.05401611328	2016-09-19 04:53:07
原著是剧本	189.32000732422	2016-09-19 04:54:04
感觉这段真有意思	2789.8701171875	2016-09-19 04:58:24
片尾曲太棒了	2804	2016-09-19 04:58:40
小时候是被服装造型吸引	514.40002441406	2016-09-19 05:02:03
武姐姐编的功夫66666	1523.0400390625	2016-09-19 05:02:31
弹目好薄啊	403.68499755859	2016-09-19 05:02:55
这是柳絮？	915.86499023438	2016-09-19 05:11:42
这是你老婆放权给你 你还不要	1120.8399658203	2016-09-19 05:15:44
一会儿小太平就长大了 也不给个过渡	1224.3199462891	2016-09-19 05:18:18
这才叫古装剧	11.871999740601	2016-09-19 05:18:53
妈呀，B站上居然有了，一个月前还没有的	77.976997375488	2016-09-19 05:19:03
真可爱	1304.8900146484	2016-09-19 05:19:51
小太平真萌	1325.6999511719	2016-09-19 05:20:02
大臣都好配合啊233333	1366.8599853516	2016-09-19 05:21:39
233333333333	1409.5999755859	2016-09-19 05:22:34
这里面的衣服和头发真是细致	1494.1999511719	2016-09-19 05:24:40
大臣跪在尿上了……	1509.6199951172	2016-09-19 05:25:19
以前B站有过这部剧的，好多弹幕，后来被删掉了QAQ	0.93199998140335	2016-09-19 05:26:32
太可爱了	1590.9799804688	2016-09-19 05:26:47
弘太理想主义，想法太超前，和时代现实不符，所以注定悲剧	2329.8500976562	2016-09-19 05:33:11
我觉得这个时候媚娘还是不太有野心的	1125.3399658203	2016-09-19 05:36:59
居然有了	25.093000411987	2016-09-19 05:38:21
柳絮啊，柳树多的地方一到春天就这样子2333	916.58898925781	2016-09-19 05:42:06
老师os：台词好多 我好累啊	2566.2099609375	2016-09-19 05:45:31
弘好帅	1756.5400390625	2016-09-19 05:47:31
母亲实力宠女hhhhh	2710	2016-09-19 05:48:17
弘好好啊	2002.5500488281	2016-09-19 05:51:38
23333333333333333333	1413.9899902344	2016-09-19 05:56:27
完整版有40集，想传到b站，会被删除吗	1689.8299560547	2016-09-19 05:56:36
这里萌过三秒骨科（。	1974.8000488281	2016-09-19 05:57:59
尴尬	2393.919921875	2016-09-19 05:58:09
上官老师好胖	2482.2800292969	2016-09-19 05:59:37
显原来去告状了呀	2634.4099121094	2016-09-19 06:03:02
表白周公子	1547.2399902344	2016-09-19 06:03:38
厉害了，我的UP主	9.1840000152588	2016-09-19 06:03:46
给你你还不要	1143.3399658203	2016-09-19 06:04:17
胡静	2328.9299316406	2016-09-19 06:05:28
一语双关	2794.1599121094	2016-09-19 06:05:42
有生之年！喵	3.7539999485016	2016-09-19 06:05:59
可惜了当时没手机	1254.3399658203	2016-09-19 06:06:27
音乐好听~	1333.8399658203	2016-09-19 06:07:45
完了皇帝近视眼	1365.0899658203	2016-09-19 06:08:17
尿：服了	1512.3399658203	2016-09-19 06:10:44
OMG！	24.58099937439	2016-09-19 06:11:00
弘蛮帅的	1842.6199951172	2016-09-19 06:13:20
作的可爱	1691.8199462891	2016-09-19 06:13:43
荔枝:可是弘更像我啊	1894.8399658203	2016-09-19 06:14:37
确定是在看书？	2081.2900390625	2016-09-19 06:22:04
我不明白哪里尴尬	432.08801269531	2016-09-19 06:22:25
小本本摊开，抄台词了	96.71900177002	2016-09-19 06:22:28
当年莎翁式台词还被批评了- -	169.3690032959	2016-09-19 06:23:03
快点啊急死了	2234.8100585938	2016-09-19 06:25:20
冠军是......冠军是....是谁呢	2237.1101074219	2016-09-19 06:26:11
太宗的球杆啊	2259.9299316406	2016-09-19 06:26:56
好像诗歌朗诵	2.7049999237061	2016-09-19 06:27:03
这是很大胆的尝试啊，后来都越来越下里巴人了	444.40399169922	2016-09-19 06:27:38
六位帝皇完 李显	2172.1799316406	2016-09-19 06:27:56
是亲妹妹吗哈哈	2388.7900390625	2016-09-19 06:29:27
女人就要对自己狠一点！	606.05700683594	2016-09-19 06:29:54
她是贫嘴张大民里面的大雨	391.5299987793	2016-09-19 06:30:09
这是靠颜值立的吧哈哈	2434.7700195312	2016-09-19 06:30:42
林海配的曲	2524.6899414062	2016-09-19 06:32:30
你怎么知道是千金	543.29998779297	2016-09-19 06:32:57
台词非常有莎翁范儿啊~~还有原声好棒	44.501998901367	2016-09-19 06:33:06
这不是我上课时的表情吗	1241.8900146484	2016-09-19 06:33:22
你跟韦后讲什么	2556.3898925781	2016-09-19 06:33:40
原来这是上官仪啊	2597.25	2016-09-19 06:34:59
好搞笑	674.97198486328	2016-09-19 06:35:14
竟然有这个了	40.561000823975	2016-09-19 06:34:50
233333333333	688.708984375	2016-09-19 06:35:28
这个时候李治已经生病了- -	1007.2899780273	2016-09-19 06:35:33
我发现了什么啊》？！！！！！	10.859999656677	2016-09-19 06:37:02
哇，这也太宠了	2718.5500488281	2016-09-19 06:37:15
希望可以出重制版	26.965000152588	2016-09-19 06:40:25
这客服态度	992.41302490234	2016-09-19 06:40:27
来了！	20.673999786377	2016-09-19 06:42:53
当时到底有没有亲手杀这事，还真是个千古谜题	379.84100341797	2016-09-19 06:44:00
萧淑妃感觉有点像87红楼里的鸳鸯啊	360.5119934082	2016-09-19 06:45:58
可以，这很艺术	773.64599609375	2016-09-19 06:50:35
你们觉得后面的宫女在想什么	941.36401367188	2016-09-19 06:55:46
好可爱	1009.9299926758	2016-09-19 06:55:56
23333333333333	997.23797607422	2016-09-19 06:56:41
确实是删减版，春是被武后弄哑的	1637.1400146484	2016-09-19 06:57:42
台词是这部剧的特色，很经典的	444.41598510742	2016-09-19 06:57:43
后来你杀他也没手软啊	1898.6400146484	2016-09-19 07:02:04
没事没事,裹的白色丝巾	331.95901489258	2016-09-19 07:02:33
设备问题吧大宅门就挺清楚	124.03600311279	2016-09-19 07:04:32
这是你爹送你的啊。。。	2267.6899414062	2016-09-19 07:08:12
老师要开始演讲了	2353.4599609375	2016-09-19 07:09:40
小时候最爱的剧	88.545997619629	2016-09-19 07:10:36
归亚蕾大概是最没存在感的武则天了。。。	161.87699890137	2016-09-19 07:11:05
最后李隆基爱上太平公主简直不能忍	122.5120010376	2016-09-19 07:11:09
就是鸳鸯吧	268.9700012207	2016-09-19 07:13:00
儒家有利于君主专制啊	2567.8100585938	2016-09-19 07:14:39
又来护短了，哈哈哈	2658.5500488281	2016-09-19 07:14:45
摆明了是显摆	2212.9299316406	2016-09-19 07:15:00
贫嘴张大民大雨好像是对的	400.80999755859	2016-09-19 07:15:22
这到底是谁的梦	431.44500732422	2016-09-19 07:15:59
给皇帝点面子	2762.9699707031	2016-09-19 07:16:27
这老师好敢说啊	2530.5100097656	2016-09-19 07:20:16
别怕阿武，没有几个皇帝手上不沾亲人血的	478.82000732422	2016-09-19 07:20:20
他们老李家不稀罕儿子	710.91198730469	2016-09-19 07:20:53
因为她想要女儿倍	547.08001708984	2016-09-19 07:21:50
波涛汹涌啊	2795.8400878906	2016-09-19 07:24:43
胡静演的韦皇后小时候	940.37298583984	2016-09-19 07:25:00
唐朝真的不好说	819.15997314453	2016-09-19 07:26:13
这部剧的bgm要逆天	1307.9000244141	2016-09-19 07:26:41
宫女衣服好有内个时候的感觉好看	1165.4100341797	2016-09-19 07:26:51
李世民棺材盖咣咣响	1070.0799560547	2016-09-19 07:27:27
公孙策的配音啊！陆揆大大诶	520.68103027344	2016-09-19 07:29:29
好可爱的孩子	1343.1199951172	2016-09-19 07:31:24
哈哈哈	1415.8699951172	2016-09-19 07:33:26
厉害了我的姐	1412.7800292969	2016-09-19 07:33:29
我也怀疑怎么知道是女儿	544.12298583984	2016-09-19 07:33:55
弘哥哥	1747.2700195312	2016-09-19 07:34:08
原来你还是喜欢父皇	1918.4499511719	2016-09-19 07:34:24
发生这种事谁也不想	582.02899169922	2016-09-19 07:34:32
妹子：妈我要换裤衩	1499.5	2016-09-19 07:35:04
怎么感觉是共孙策	518.92199707031	2016-09-19 07:36:20
不会感染病菌吗	744.46502685547	2016-09-19 07:37:15
皇上不顾正业	953.14099121094	2016-09-19 07:40:44
哈哈哈卡车	1968.4300537109	2016-09-19 07:41:36
靠老婆的家伙	1004.8900146484	2016-09-19 07:41:36
我来了！！！！！！	0	2016-09-19 07:41:51
终于有了啊啊啊啊啊啊啊啊	8.6230001449585	2016-09-19 07:42:10
他们怎么知道是公主	773.88800048828	2016-09-19 07:42:19
李隆基是谁儿子来着	2006.8299560547	2016-09-19 07:42:24
哈哈哈，这莎翁长台词	430.20700073242	2016-09-19 07:44:12
是那个贺兰敏之荔枝小三吗	2115.7099609375	2016-09-19 07:44:51
人彘	294.3330078125	2016-09-19 07:44:27
这么大了还尿裤子	1450.1899414062	2016-09-19 07:45:56
恐怖的地方求高能提醒	153.80000305176	2016-09-19 07:47:14
李显是卖荷包的么。。。	2311.8898925781	2016-09-19 07:48:30
韦氏春心萌动了	2330.8400878906	2016-09-19 07:48:40
叫妈妈？	1682.6500244141	2016-09-19 07:49:12
啥可以出宫玩儿啦	2643.7099609375	2016-09-19 07:53:16
你们长孙皇后写的糟粕	2683.2199707031	2016-09-19 07:54:04
百度了下周迅这时候26看不出啊	2367.2900390625	2016-09-19 07:54:31
哈哈	1511.8499755859	2016-09-19 07:54:39
弹幕里请不要纠结历史，这是电视剧！	693.69097900391	2016-09-19 08:02:14
说生的快的，这是艺术处理节省时间，不是说真的这么短	788.90197753906	2016-09-19 08:05:11
历史李弘体弱多病，李贤才是文武双全	1799.9000244141	2016-09-19 08:06:27
好好笑	1207.7800292969	2016-09-19 08:12:33
李隆基会杀的 	586.80700683594	2016-09-19 08:14:45
这部剧艺术处理很多哦，小孩子不要当历史学习哦！记得学历史要看史书	1138.8499755859	2016-09-19 08:17:12
那个年代父亲叫阿耶母亲叫什么来着？	1168.1500244141	2016-09-19 08:17:42
高宗其实很厉害，没这么不思朝政	1291.5999755859	2016-09-19 08:19:46
小太平好可爱	1343.6500244141	2016-09-19 08:20:39
太平配音好萌啊	1382.1500244141	2016-09-19 08:21:15
真的好戏剧啊	399.36499023438	2016-09-19 08:21:49
隔着裤子尿吗哈哈哈哈哈	1424.7299804688	2016-09-19 08:21:59
太平公主的黑历史哈哈哈哈	1455.1800537109	2016-09-19 08:22:29
这是药丸	1061.0799560547	2016-09-19 08:23:21
少女太平上线了	1555.3100585938	2016-09-19 08:24:12
这身裙子好美丽	1578.9000244141	2016-09-19 08:24:38
这是药丸啊	1213.0600585938	2016-09-19 08:25:19
公主长得好快	1230.9200439453	2016-09-19 08:25:35
