消灭0弹幕	0.35199999809265	2017-04-01 21:43:56
好看嗎？	953.77099609375	2017-04-01 22:01:40
有人嗎？	959.23199462891	2017-04-01 22:01:51
好多熟悉的名字（捂臉）	7038.3701171875	2017-04-01 22:26:24
人好少啊	4.8639998435974	2017-04-01 22:36:40
还吃棒棒糖，，好新人	282.02600097656	2017-04-01 22:41:37
?????	34.266998291016	2017-04-01 22:44:08
大川端事务所	2296.0700683594	2017-04-01 22:44:15
看到老熟人冲田杏梨我就進來了	1.3159999847412	2017-04-01 22:45:04
一開始就玩這麼大?	31.256000518799	2017-04-01 22:45:56
稍等,我要把音量調調小	49.687999725342	2017-04-01 22:47:16
看样不错	960.72802734375	2017-04-01 22:53:56
文春?	316.93499755859	2017-04-01 22:55:10
老熟人冲田杏梨登場	347.23199462891	2017-04-01 22:56:10
你是猴子派來的吧	415.83499145508	2017-04-01 22:57:36
弹幕全消失了	3943.419921875	2017-04-01 22:58:04
没错，你开了弹幕	177.69200134277	2017-04-01 22:57:57
没错，滴滴打车	314.22198486328	2017-04-01 22:59:30
富美是你什麼人?你下這麼大本錢	719.35101318359	2017-04-01 23:03:46
 哈哈哈哈哈哈哈	2051.25	2017-04-01 23:05:53
愚人节快乐	1006.1400146484	2017-04-01 23:20:38
2017   4.2  希望下次有人来	189.76800537109	2017-04-01 23:21:00
还不换车	2578.919921875	2017-04-01 23:46:31
我妈再我旁边我开着空放	60.500999450684	2017-04-02 00:02:09
猝不及防	33.365001678467	2017-04-02 00:03:26
我可没插耳机	39.423999786377	2017-04-02 00:03:46
友情提示刚开始声音较小，调高音量至最大，才不会错过彩蛋	9.4989995956421	2017-04-02 00:07:48
哈哈猪队友	421.89401245117	2017-04-02 00:09:04
還是這身打扮靠譜	1690.9100341797	2017-04-02 00:11:30
666,真會玩	1991.1300048828	2017-04-02 00:17:46
女主哎 作	3663.2399902344	2017-04-02 00:17:56
有点不理解	6190.5200195312	2017-04-02 00:17:09
白富美胸这么大！	5181.080078125	2017-04-02 00:19:43
5毛特效	2176.330078125	2017-04-02 00:21:06
前面4.2的别跑  我也是！	200.67799377441	2017-04-02 00:25:09
好基友	3087.0600585938	2017-04-02 00:36:28
哈哈哈哈哈哈哈哈哈哈	2166.830078125	2017-04-02 00:45:50
要惹亂子了	3547.5	2017-04-02 00:47:41
看到富美就滚进来了	13.673299789429	2017-04-02 00:48:08
傻了吧	3617.2700195312	2017-04-02 00:49:05
哈哈哈	4291.509765625	2017-04-02 01:01:37
233333笑死了 6666666	2129.9899902344	2017-04-02 01:05:45
赵四	2358.919921875	2017-04-02 01:10:19
福山叔这样真的好吗？	97.23999786377	2017-04-02 01:15:04
你有開鏡頭蓋嗎?	4849.6801757812	2017-04-02 01:15:14
犯人要是帶個口罩你不是傻了	4887.5498046875	2017-04-02 01:16:42
女主角性格很不错	3354.8200683594	2017-04-02 01:19:09
猝不及防就開車	5131.3500976562	2017-04-02 01:21:19
這人是真瘋了	5461.33984375	2017-04-02 01:27:09
之前的弹幕全被清了	17.195499420166	2017-04-02 01:27:10
搞笑的吗？	3718.7800292969	2017-04-02 01:28:29
臥槽	5661.5600585938	2017-04-02 01:30:43
這警察好冤枉	5663.4599609375	2017-04-02 01:31:14
真戰地色影師	6095.6801757812	2017-04-02 01:39:06
這回把人情還了	6135.33984375	2017-04-02 01:40:14
哇！	3705.7800292969	2017-04-02 01:42:29
真的弱233	3684.3701171875	2017-04-02 01:42:46
这片好像质量不错	313.96099853516	2017-04-02 01:43:18
老师好	349.64099121094	2017-04-02 01:44:24
想起恋爱写真了	6814.4799804688	2017-04-02 01:43:17
我42	222.33099365234	2017-04-02 01:45:15
卧槽 为什么啊	6119.490234375	2017-04-02 01:46:36
哈哈	489.79598999023	2017-04-02 01:46:57
事后烟	126.547996521	2017-04-02 01:47:17
彭薇薇2333333	548.23602294922	2017-04-02 01:48:07
。。。这还装情侣。。。	1206.5699462891	2017-04-02 01:48:16
认真看ing	3951.6398925781	2017-04-02 01:49:19
传说中的西方记者，大新闻，跑得快。	398.56500244141	2017-04-02 01:51:02
去拍指原莉乃啊	840.56402587891	2017-04-02 02:02:13
香港记者	901.18597412109	2017-04-02 02:03:14
蠢成这样也没谁了	1427	2017-04-02 02:03:00
大岛优子	1124.8100585938	2017-04-02 02:06:58
男人的友谊	6532.7900390625	2017-04-02 02:13:58
福山大叔。。。我对你无爱了。	108.37100219727	2017-04-02 02:23:52
????	37.138999938965	2017-04-02 02:25:52
一群痴汉的狂欢。。。	5014.0600585938	2017-04-02 02:27:43
修罗场。。。	4191.5498046875	2017-04-02 02:34:03
井川遥！	3807.419921875	2017-04-02 02:51:08
老司机	362.35400390625	2017-04-02 02:52:45
我也4.2！	205.48199462891	2017-04-02 02:58:16
大根仁还真是喜欢这张背景啊	2278.8798828125	2017-04-02 02:59:43
做吗？	5110.7900390625	2017-04-02 03:01:48
哇哦～	5170.1000976562	2017-04-02 03:03:05
我也爱4.2	211.60200500488	2017-04-02 03:05:47
成套内衣 有预谋！！	5181.9799804688	2017-04-02 03:07:47
最喜欢的战地摄影师罗伯特·卡帕最后也是死在战场上。	6195.259765625	2017-04-02 03:28:50
恍恍惚惚红红火火哈哈哈	2144.7700195312	2017-04-02 03:39:08
王桑好辛苦	4766.9599609375	2017-04-02 03:41:24
指原莉乃笑而不语	2902.2800292969	2017-04-02 03:46:58
哟，大不一样了嘛	1691.3900146484	2017-04-02 03:48:28
差了25岁	5134.75	2017-04-02 03:50:07
也太假了吧	2021.6099853516	2017-04-02 03:52:21
果然白富美	5193.5200195312	2017-04-02 03:54:10
