no1！	1.1519999504089	2017-03-13 08:10:09
前10！	0	2017-03-13 08:10:22
第二3	9.9449996948242	2017-03-13 08:10:25
no.1	0.33799999952316	2017-03-13 08:11:14
全集出来了！	0	2017-03-13 08:12:04
zao	0	2017-03-13 08:12:53
可以这整理	158.93600463867	2017-03-13 08:18:40
25m前	8.8839998245239	2017-03-13 08:34:28
合集出来了！	10.961999893188	2017-03-13 08:36:47
此处应有我大楚人意淫	0	2017-03-13 08:51:59
重新集合！	0	2017-03-13 08:52:59
钱100！	20.29700088501	2017-03-13 08:56:36
我看到了邢佳栋的名字 我就点进来了 	51.654998779297	2017-03-13 08:57:49
前	0	2017-03-13 09:06:16
没有第一部吗up主？想商君了	25.70599937439	2017-03-13 09:15:53
老秦人从不饶舌	19.061000823975	2017-03-13 09:47:01
嘿！	5.7550001144409	2017-03-13 09:48:34
讓我來關閉前一千的大門吧…	89.942001342773	2017-03-13 09:54:31
老秦人又可以饶舌了	22.438400268555	2017-03-13 10:02:14
老秦人回来重新饶舌	3.5207300186157	2017-03-13 10:03:03
弹幕呢	283.3450012207	2017-03-13 10:04:22
此处应有老秦人饶舌	2.8298199176788	2017-03-13 10:18:27
可能因为是最近的剧，看得人比较少	308.12799072266	2017-03-13 10:22:07
123	520.666015625	2017-03-13 10:35:11
秦三较前两部相去甚远	0.73400002717972	2017-03-13 10:35:40
现场收音牛逼	496.69198608398	2017-03-13 10:47:58
怎么办，好高兴，我儿子要当王了。憋不住乐了。	461.12600708008	2017-03-13 13:01:04
好久没听了	17.943000793457	2017-03-13 14:29:59
这个总结简洁明了，大气	163.19900512695	2017-03-13 23:54:05
二周目	4.2420001029968	2017-03-14 00:18:47
都被你讲去了	2371.3400878906	2017-03-14 00:26:10
老实人不在的。。。对不起走错地方了	2.2039999961853	2017-03-14 01:33:35
没人？	114.76499938965	2017-03-14 03:59:41
上班都不穿鞋子吗	2430.1599121094	2017-03-14 04:21:05
r	419.54998779297	2017-03-14 05:28:22
成语：举鼎绝膑	123.83200073242	2017-03-14 06:30:07
樗里疾	189.02499389648	2017-03-14 06:31:44
甘丞相甘茂	348.39401245117	2017-03-14 06:33:44
有人嘛	2090.6298828125	2017-03-14 06:37:08
is anyone here	2103.8601074219	2017-03-14 06:37:32
终于有合集了	111.31099700928	2017-03-14 06:39:48
承包严君 小天使	281.52801513672	2017-03-14 06:41:57
这才都是演技派！全是同期声啊	322.06100463867	2017-03-14 06:42:04
12345678 22345678	541.11798095703	2017-03-14 06:46:00
好富态	573.11798095703	2017-03-14 06:47:30
这小刘海~	602.47698974609	2017-03-14 06:47:57
大殿有点儿小 都站不下了	2544.7900390625	2017-03-14 07:04:17
哈哈红红火火恍恍惚惚哈哈哈	2562.4599609375	2017-03-14 07:04:35
弹幕略少	505.56600952148	2017-03-14 07:05:37
这人讲话吧唧嘴	2480.4399414062	2017-03-14 07:14:26
闹事	2585.1101074219	2017-03-14 07:16:16
弹幕呢！！去	592.08898925781	2017-03-14 07:31:30
弹幕貌似被清理过	1391.4699707031	2017-03-14 07:33:19
是的，大臣不可以步履上殿	2436.8701171875	2017-03-14 08:42:10
有人	2100.3701171875	2017-03-14 09:03:44
帽子要掉了	615.55700683594	2017-03-14 09:24:09
表白宁静~	13.3140001297	2017-03-14 09:30:59
有杂音|ω）	184.79400634766	2017-03-14 09:47:23
芈月后传	169.78199768066	2017-03-14 10:19:42
我是弹幕	293.42498779297	2017-03-14 10:30:34
王胖子嘛这不是	580.69396972656	2017-03-14 10:43:26
演技啊！	1692.2600097656	2017-03-14 11:02:56
这不是蒙骜吗	412.36801147461	2017-03-14 11:08:30
厉害，没空发弹幕	511.17300415039	2017-03-14 11:53:01
第一部最好，目前为止	33.984001159668	2017-03-14 12:46:07
传们于妃之子赢稷	9.7550001144409	2017-03-14 13:10:10
命左右丞相速回秦 迎其立位	9.7550001144409	2017-03-14 13:10:57
赢荡绝立	9.7550001144409	2017-03-14 13:11:21
为什么宫廷斗争都要这么煽情~~	2150.3701171875	2017-03-14 13:14:54
说好的平民服装呢	1184.3499755859	2017-03-14 16:12:59
啊啊啊好想看前两部	2155.1799316406	2017-03-14 16:29:22
为啥宗室子弟就这么几个人	2468.9399414062	2017-03-14 16:35:16
此处应有老实人	0.99599999189377	2017-03-14 16:35:01
我	2100.9399414062	2017-03-14 17:08:37
魏冉跟芈八子姓都不一样咋叫他姐	2206.5600585938	2017-03-14 17:10:49
论补刀的重要性 	1107.9300537109	2017-03-14 19:31:36
因为装甲车慕名而来	8.2679996490479	2017-03-14 23:08:18
都在看剧，没发弹幕	289.57998657227	2017-03-14 23:59:25
容秉什么意思	765.43402099609	2017-03-15 00:08:33
容我禀告	768.43902587891	2017-03-15 00:13:05
有	2096.919921875	2017-03-15 00:30:57
她妈好年轻啊！	532.41400146484	2017-03-15 00:35:29
一点国君的威严都没有	585.15399169922	2017-03-15 00:37:48
古代是不是人人会骑马	1413.1600341797	2017-03-15 00:40:06
乐的不得了其实在心里	482.52600097656	2017-03-15 00:42:06
啥啥啥？？？	1498.7399902344	2017-03-15 00:59:04
同母异父	2214.7600097656	2017-03-15 01:11:06
王太后确实小家子气	2009.0600585938	2017-03-15 02:02:20
没人？	1715.7600097656	2017-03-15 02:06:02
赵武灵王……惊了，这么富态→_→	590.19201660156	2017-03-15 03:03:27
爆狼发言疯狂拉票	1684.6700439453	2017-03-15 03:15:28
yep	2110.1899414062	2017-03-15 03:23:51
牛批 像小孩子过家家一样	2578.4099121094	2017-03-15 03:32:04
为啥弹幕这么少捏？	2138.830078125	2017-03-15 03:40:19
这个赢稷好像小弱鸡啊……	2050.8999023438	2017-03-15 04:42:40
哈哈	2057.9399414062	2017-03-15 04:59:43
老魏啊	580.63299560547	2017-03-15 06:03:47
笑死我啦	2286.5200195312	2017-03-15 06:23:16
 傻儿子啊	2276.1000976562	2017-03-15 06:36:55
演技不错啊	2053.9299316406	2017-03-15 06:56:22
平民装束呢+1	1206.1700439453	2017-03-15 06:59:23
第一部叫啥	69.902900695801	2017-03-15 07:10:00
王太后这个演员念台词好好听啊	2051.7399902344	2017-03-15 07:13:28
作曲又是赵季平一家	47.532001495361	2017-03-15 07:14:51
魏冉是她异父弟弟	2213.4099121094	2017-03-15 07:16:46
来观望观望	17.721000671387	2017-03-15 07:18:17
弹幕呢	239.58999633789	2017-03-15 07:21:23
芈月	351.75799560547	2017-03-15 07:23:15
哈哈哈	469.23999023438	2017-03-15 07:25:13
好久没看过这种正剧了	650.20697021484	2017-03-15 07:28:47
张亮	404.7380065918	2017-03-15 07:29:02
这是谁	731.66900634766	2017-03-15 07:30:09
芈姝？	749.96398925781	2017-03-15 07:30:27
好看 没空弹幕	528.03997802734	2017-03-15 07:32:54
穿越的马蹬	1367.8900146484	2017-03-15 07:38:18
请问哪里有王学兵版本！！！！！！	12.776000022888	2017-03-15 07:47:48
哭了	789.67602539062	2017-03-15 07:54:14
看着不错哦	58.842998504639	2017-03-15 07:54:24
秦国不是应该喊  嗨 么  诺是汉朝的叫法	242.87399291992	2017-03-15 07:58:08
专心看	303.0710144043	2017-03-15 07:58:50
良心剧没钱宣传内容又严肃，年轻人又喜欢追星，所以人少	394.13400268555	2017-03-15 07:59:49
芈月吗	390.21200561523	2017-03-15 08:00:17
梓宫不发？	566.84301757812	2017-03-15 08:01:57
宁静美颜	492.33801269531	2017-03-15 08:02:01
第二部的结尾赢壮不是篡位被白起砍了吗？	699.73999023438	2017-03-15 08:03:26
这个女的很年轻的，怎么上面演的这么老	746.74798583984	2017-03-15 08:06:24
眼泪细节赞	762.92797851562	2017-03-15 08:07:19
这小刘海	829.1240234375	2017-03-15 08:07:36
擦，B站竟然有全集！！！！	12.984000205994	2017-03-15 08:07:43
23333	1161.6999511719	2017-03-15 08:12:34
不敢翻 一定要看2333333333	1316.6899414062	2017-03-15 08:16:49
如此大气磅礴之作  请关闭弹幕观看	299.71099853516	2017-03-15 08:18:25
王者打不了青铜局！！！	501.48300170898	2017-03-15 08:21:07
额 权位之争	1606.1999511719	2017-03-15 08:21:38
v	0	2017-03-15 08:22:02
忙着看	1731.2600097656	2017-03-15 08:23:43
我曹 大家都知道你要回去继位啊	626.22601318359	2017-03-15 08:24:15
好口才	1857.4599609375	2017-03-15 08:25:49
宫斗都是演技派	2166.0500488281	2017-03-15 08:30:58
可以 这很平民	1220.2900390625	2017-03-15 08:33:10
我去。。白起。。	267.83801269531	2017-03-15 08:33:48
认真看，好好学	300.45199584961	2017-03-15 08:34:09
大白天穿黑衣服？	807.79602050781	2017-03-15 08:35:04
道理你都讲了  我讲什么？？	2398.0400390625	2017-03-15 08:36:26
小孩有点可爱	2563.8400878906	2017-03-15 08:37:42
应该是贵族都会	1425.2600097656	2017-03-15 08:40:08
知道继位但不知道国君死，差别还是很大的~	636.708984375	2017-03-15 08:40:38
233333333333333333333333	13.635000228882	2017-03-15 08:41:02
什么？！我大秦亡了？(Д≡д)!?	0.27852100133896	2017-03-15 08:46:10
白起要诈尸了233	1084.5500488281	2017-03-15 08:48:23
杜甫穿越来到了战国，收到了强烈欢迎	1696.4000244141	2017-03-15 08:52:16
因为太好看了没时间打字！	2153.5700683594	2017-03-15 08:55:06
这又不是没刹车的自行车，你去哪找一堆不用马蹬的特演啊。。	1374.4399414062	2017-03-15 08:58:03
啥。。233	1491.6800537109	2017-03-15 09:00:09
彩~~~~~~~~~~~	255.57400512695	2017-03-15 09:05:36
这合集厉害了	36.412998199463	2017-03-15 09:06:25
这就是赵武灵王啊	617.63098144531	2017-03-15 09:13:01
被清过	2150.5400390625	2017-03-15 09:13:28
这个太后完全没第一部太后为秦所思啊	744.80401611328	2017-03-15 09:13:45
重新来看	8.6707696914673	2017-03-15 09:19:09
看完之后觉得好空虚 不知道该看什么  所以小伙伴我又来了	45.143001556396	2017-03-15 09:19:45
裂变	74.96900177002	2017-03-15 09:24:08
多花点钱不好吗	2574.1201171875	2017-03-15 09:26:22
2333333	127.67099761963	2017-03-15 09:26:33
淫荡的那个你亮了	163.50399780273	2017-03-15 09:29:00
听见诺就不想看了 我只认同黑色裂变里的嗨	240.46600341797	2017-03-15 09:29:28
张博还没出来的第一集 想他	611.53302001953	2017-03-15 09:30:45
这音乐重金属呀	2572.2800292969	2017-03-15 09:30:56
张博还没出现的第一集 想他想他想他	635.05102539062	2017-03-15 09:31:08
镜头晃了	253.30999755859	2017-03-15 09:31:20
