又是云南呢	145.92199707031	2014-02-11 03:39:18
舌尖上的中国	222.12399291992	2014-02-11 03:41:16
好欢乐	263.87701416016	2014-02-11 03:42:03
野猪王	332.92700195312	2014-02-11 03:42:25
不对，恶猪王	341.46099853516	2014-02-11 03:43:07
控爷爷奶奶呗	324.77099609375	2014-02-11 04:09:47
恶猪王	334.33999633789	2014-02-11 04:09:34
他也得能飞起来啊	396.47100830078	2014-02-11 04:10:54
导演又要很牛逼了么	441.21899414062	2014-02-11 04:11:21
来看来来~	26.899000167847	2014-02-11 04:23:53
逗比导演，无法直视~~~~	3.691999912262	2014-02-11 05:30:27
逗比导演。。。	275.71701049805	2014-02-11 05:33:35
笑疯 	404.41299438477	2014-02-11 06:58:23
灵儿是女主咩	203.33000183105	2014-02-11 07:14:51
嘿孙子!	473.68099975586	2014-02-11 07:22:12
哈哈哈	516.75799560547	2014-02-11 07:22:20
为什么导演的暂停时间那么长	276.9169921875	2014-02-11 08:09:11
信	175.66200256348	2014-02-11 09:19:33
←对的灵儿是女主	210.80200195312	2014-02-11 09:21:50
五族族长之一2333333	246.23300170898	2014-02-11 09:21:43
导演逗比画风	271.72900390625	2014-02-11 09:23:05
灵儿上线	308.48599243164	2014-02-11 09:23:28
木增妈妈你好	347.98498535156	2014-02-11 09:23:25
看热闹的好多23333333	375.48699951172	2014-02-11 09:24:40
恶猪王真惨2333	474.49099731445	2014-02-11 09:26:19
23333333顺手一个苹果	551.01397705078	2014-02-11 09:26:43
是哒   阿照x木增	209.29200744629	2014-02-11 09:37:55
感觉这剧好逗啊。。。看一看	232.99699401855	2014-02-11 09:47:00
额蛛网！！！	331.71398925781	2014-02-11 09:49:51
这角度像洪班长	376.07299804688	2014-02-11 09:50:43
这部戏弹幕好少啊QAQ。。。刷完舞乐传奇来看这个。。	424.79000854492	2014-02-11 09:52:03
我怎么好像看到了恶猪王一样	65.291000366211	2014-02-11 09:52:00
噗 怎么没弹幕	128.78500366211	2014-02-11 09:53:04
哈哈哈哈	519.09399414062	2014-02-11 09:53:37
哈哈哈哈 这个剧组怎么这么偏爱云南	143.81799316406	2014-02-11 09:53:19
哈哈哈哈哈	182.90400695801	2014-02-11 09:53:32
灵儿好美	208.30799865723	2014-02-11 09:54:23
旁白是导演吧	242.82400512695	2014-02-11 09:55:15
导演这里好帅	288.28799438477	2014-02-11 09:56:05
恶猪王你干嘛 一来就这么悬	343.29000854492	2014-02-11 09:56:47
灵儿的CV还是那个嘛	412.5710144043	2014-02-11 09:58:09
夏大侠有神功护体	457.98098754883	2014-02-11 09:58:55
哈哈哈哈哈哈	520.85900878906	2014-02-11 09:59:10
↓摸摸，因为大部队应该在N刷舞乐以及刷木府中。。	425.57998657227	2014-02-11 10:28:52
咋木有小夜呢	360.23599243164	2014-02-11 11:23:47
这剧官方吐槽比舞乐还多233333	1.7849999666214	2014-02-11 11:45:08
建议先看木府再看这部剧，不然没法直视木增了	22.142999649048	2014-02-11 11:45:15
←你没看错	69.301002502441	2014-02-11 11:46:57
导演本色出演	104.81900024414	2014-02-11 11:47:25
这剧全是逗比	102.08300018311	2014-02-11 12:04:36
BGM笑尿	187.66700744629	2014-02-11 12:15:07
老人控是什么啊！	309.8219909668	2014-02-11 12:17:09
自带BGM的导演233	419.62100219727	2014-02-11 12:19:20
消防员是真的吗？	668.99597167969	2014-02-11 12:23:17
灵儿~	303.85198974609	2014-02-11 13:40:04
人家都自带弹幕了，，，，，	236.7859954834	2014-02-11 15:17:10
5230？	169.25799560547	2014-02-11 15:47:31
我才不是同志	536.78002929688	2014-02-11 15:53:30
就不能叫成成吗	564.91400146484	2014-02-11 15:54:28
维和小组好了	579.53399658203	2014-02-11 15:53:47
导演都大制作啊，这得多少钱啊	607.41400146484	2014-02-11 15:54:14
金牌龙套！！！	336.71200561523	2014-02-11 15:58:41
木增娘~~~~~	349.51000976562	2014-02-11 15:59:20
增增好帅~~~~~	392.55801391602	2014-02-11 16:08:27
这么一看感觉男主好高啊	413.67498779297	2014-02-11 16:08:48
剑雨的王婆~当时可喜欢她了！~！~	212.68200683594	2014-02-11 20:42:25
木增！！！！！	57.393001556396	2014-02-11 20:54:35
增增出场！	395.79699707031	2014-02-11 20:57:30
逗比出来了	405.88299560547	2014-02-11 20:56:53
来看逗比导演	39.459999084473	2014-02-11 23:35:40
刘涛！	81.325996398926	2014-02-11 23:36:00
看见恶猪王了	101.87599945068	2014-02-11 23:36:29
来来～～～	114.375	2014-02-11 23:36:55
哈哈哈	162.7440032959	2014-02-11 23:36:46
高明叔叔	177.62600708008	2014-02-11 23:37:27
哦一群逗比和逗比BGM	194.62699890137	2014-02-11 23:37:53
玲儿好美	205.37600708008	2014-02-11 23:38:12
哈哈哈	221.99299621582	2014-02-11 23:37:46
哈哈哈	243.37600708008	2014-02-11 23:38:07
哈哈哈哈哈失宠的	272.12600708008	2014-02-11 23:39:19
成就233333	283.37399291992	2014-02-11 23:39:44
老人控233333333	307.74099731445	2014-02-11 23:39:55
导演你就是二逼	342.12600708008	2014-02-11 23:39:47
怨妇俱乐部23333	355.49301147461	2014-02-11 23:39:59
什么心态2333333	375.12600708008	2014-02-11 23:40:53
都什么心态23333333	391.12600708008	2014-02-11 23:41:09
导演快把恶猪王捞回来233333	437.99301147461	2014-02-11 23:42:10
BGM233333	462.37600708008	2014-02-11 23:42:12
舅舅2333333	513.99298095703	2014-02-11 23:43:04
我们搞基吧	549.74298095703	2014-02-11 23:44:10
美丽妈23333	565.6259765625	2014-02-11 23:44:26
这明明是城管的电瓶车啊	590.458984375	2014-02-11 23:44:29
请家长	638.1259765625	2014-02-11 23:44:42
风水2333	659.24298095703	2014-02-11 23:45:51
导演是不是即兴演出啊， 怎么那么本色	678.99298095703	2014-02-11 23:45:49
我也想说怎么又是云南	148.01899719238	2014-02-11 23:47:07
2333333333333333333333	226.47399902344	2014-02-11 23:51:30
因为他是导演呀~！	281.81298828125	2014-02-11 23:53:04
团购···	486.0710144043	2014-02-11 23:57:21
苹果好吃嘛O(∩_∩)O	550.58001708984	2014-02-11 23:58:37
恶猪王！	330.5539855957	2014-02-12 00:21:45
犯怵颜 夏云仙	100.34799957275	2014-02-12 00:23:37
京味好重	33.708000183105	2014-02-12 02:04:29
神速	287.125	2014-02-12 02:07:10
额蛛网	332.9280090332	2014-02-12 03:09:05
木增	405.46701049805	2014-02-12 03:09:55
导演逗B	438.18200683594	2014-02-12 03:10:50
真是	465.18899536133	2014-02-12 03:11:17
搞团购	487.93399047852	2014-02-12 03:11:17
就就	513.68597412109	2014-02-12 03:12:05
还真团购啊	539.60797119141	2014-02-12 03:11:43
诶	10.956999778748	2014-02-12 03:22:32
好像很值得看的样子诶！	30.45599937439	2014-02-12 03:22:52
来来来来 我是为了来来~	54.42200088501	2014-02-12 03:23:37
另外那个小伙伴 你在吗	90.372001647949	2014-02-12 03:24:55
这开头  真霸气	139.52299499512	2014-02-12 03:25:36
来来什么时候出来嘛	182.02099609375	2014-02-12 03:26:32
木曾？	202.02000427246	2014-02-12 03:25:55
哈哈 好像很好看的样子诶	227.59800720215	2014-02-12 03:27:09
失宠是怎么回事	280.01699829102	2014-02-12 03:28:21
这部剧BGM好带感	323.34899902344	2014-02-12 03:29:48
普通群众可以随便干预吗==	437.78698730469	2014-02-12 03:37:49
哈哈啊哈哈同看到了恶猪王	74.557998657227	2014-02-12 03:43:37
信，导演很可爱啊	183.10499572754	2014-02-12 03:45:39
哈哈啊哈哈哈话特长	223.06500244141	2014-02-12 03:46:14
哈哈哈哈那个失宠是怎么回事	277.89599609375	2014-02-12 03:47:09
救命，andrew wang！！你怎么了	349.77099609375	2014-02-12 03:48:12
哈哈哈哈BGM闹哪样！严肃点23333	423.15301513672	2014-02-12 03:49:34
导演快把恶猪王踹下去他就穿越了	462.60501098633	2014-02-12 03:50:18
同志噗哈哈哈哈	536.91400146484	2014-02-12 03:59:12
哈哈哈哈顺手拿	557.33001708984	2014-02-12 03:59:32
有种穿越感	199.49699401855	2014-02-12 05:03:26
谁和我一样是因为舞乐传奇来的？	19.003000259399	2014-02-12 05:11:18
23333333333333	272.82699584961	2014-02-12 05:13:48
23333333333333	335.90798950195	2014-02-12 05:14:14
看着恶猪王突然菊花一紧	105.92500305176	2014-02-12 05:18:34
报幕是导演吧	132.24000549316	2014-02-12 05:19:24
云南	623.27899169922	2014-02-12 05:19:46
导演和云南政府关系比较好？	155.74299621582	2014-02-12 05:23:39
好喜感是怎么回事？	182.73599243164	2014-02-12 05:23:22
哈哈哈哈好搞笑	225.49899291992	2014-02-12 05:24:54
导演好搞笑啊哈哈哈哈	279.86700439453	2014-02-12 05:25:25
恶猪王你别死呀><	345.74499511719	2014-02-12 05:31:10
为毛木曾和阿勒丘在一起的时候看着不高啊。。。	415.29098510742	2014-02-12 06:22:57
为增增而来！	14.392999649048	2014-02-12 06:43:18
木增在里面变逗比属性了2333	78.128997802734	2014-02-12 06:45:05
旁白是舌尖的旁白吗？	299.27801513672	2014-02-12 06:55:03
以前多次看成劝和小姐	135.20899963379	2014-02-12 07:09:49
已看到20集的表示这剧越往后越好笑	436.7919921875	2014-02-12 07:44:32
所以简爷爷是灰太狼么www	530.5830078125	2014-02-12 07:47:38
是导演	135.03900146484	2014-02-12 08:02:30
白富美呀	300.12600708008	2014-02-12 08:04:32
老人控几个意思。。。。	302.6369934082	2014-02-12 08:05:28
饿猪王	331.0950012207	2014-02-12 08:05:40
尼玛我现在已经深中舞乐的毒了，这几个在一起不管演什么都觉得好看	192.91600036621	2014-02-12 08:05:24
有意思	248.37100219727	2014-02-12 08:06:23
23333333333333	219.68800354004	2014-02-12 08:06:38
李奶奶：人心不古	382.0530090332	2014-02-12 08:06:48
bgm。。。	239.29499816895	2014-02-12 08:07:04
围观看热闹的心态	401.13400268555	2014-02-12 08:07:21
因为舞乐刷完了木府，现在来看这个	103.65100097656	2014-02-12 08:07:05
老人控23333333333333	308.15899658203	2014-02-12 08:07:05
导演果然是逗比，声音好喜感	270.35101318359	2014-02-12 08:07:44
我来组成弹幕	299.95300292969	2014-02-12 08:07:19
编辑还是王倦大大吗	327.89001464844	2014-02-12 08:08:11
舅舅23333333333	521.01397705078	2014-02-12 08:09:12
围观群众不明觉厉	503.39401245117	2014-02-12 08:10:29
舅舅2333	514.57702636719	2014-02-12 08:11:46
自带吐槽	527.37097167969	2014-02-12 08:11:46
来来简直美哭	77.063003540039	2014-02-12 08:14:11
看过舞乐对这么薄的檀木真心不习惯	169.47500610352	2014-02-12 08:28:15
阿勒邱170cm啊！	421.99499511719	2014-02-12 08:33:22
又是云南！	609.50897216797	2014-02-12 08:36:07
增增好帅！！	420.55999755859	2014-02-12 09:29:43
我	2.9639999866486	2014-02-12 09:47:17
导演应该	127.63600158691	2014-02-12 09:49:48
少女跑233	232.83399963379	2014-02-12 10:13:51
←王倦不是编剧是本剧的文学统筹	331.74301147461	2014-02-12 11:15:00
好像很逗逼的样子	16.858999252319	2014-02-12 23:25:32
歌曲好评	40.150001525879	2014-02-12 23:26:04
大青菜！！	86.014999389648	2014-02-12 23:27:00
逗逼剧组	141.58000183105	2014-02-12 23:28:18
莫名喜感	191.74299621582	2014-02-12 23:28:19
灵儿的嘴巴一直感觉怪怪的，说话的时候好像向外凸一样	190.98300170898	2014-02-12 23:30:31
没有特长····	221.48300170898	2014-02-12 23:30:39
社会大学	238.61399841309	2014-02-12 23:30:29
旁白介绍的好搞笑啊	262.48098754883	2014-02-12 23:31:42
富二代···	295.72799682617	2014-02-12 23:32:24
老人孔···	306.89999389648	2014-02-12 23:32:22
这个裙子穿不好就是城乡结合部的感觉了	300.19799804688	2014-02-12 23:33:02
哈哈哈哈	338.20199584961	2014-02-12 23:32:56
人物设定的都好可爱啊	354.49301147461	2014-02-12 23:34:01
恶猪王你干嘛想不开	391.32299804688	2014-02-12 23:34:24
增增的墨镜逗逼	414.40600585938	2014-02-12 23:34:38
最后导演掉下去就神作了	479.44000244141	2014-02-12 23:35:17
居委会果然是藏龙卧虎的地方，一般我看到居委会的大妈都绕道	520.29699707031	2014-02-12 23:36:47
导演的裤子···	541.43298339844	2014-02-12 23:36:19
舅舅	649.03698730469	2014-02-12 23:39:06
分P 预警	674.41400146484	2014-02-12 23:38:47
我来打卡了	0	2014-02-12 23:43:36
木增适合古装	12.241000175476	2014-02-12 23:44:18
老人控是..........！	315.64401245117	2014-02-12 23:47:51
木增你怎么也成逗比了	48.488998413086	2014-02-12 23:48:30
配音不大对	406.8039855957	2014-02-12 23:49:00
灵儿配音换成小夜的了吧Σ( ° △ °|||)	429.06100463867	2014-02-12 23:49:22
换了CV灵儿气质都不一样了_(:з」∠)_	528.72302246094	2014-02-12 23:51:20
妈妈我恐高。。。	665.8740234375	2014-02-12 23:53:36
导演的声音好像	127.82900238037	2014-02-13 00:06:08
也是云南?看到昆明	140.73399353027	2014-02-13 00:06:57
导演跟云南杠上了	152.94400024414	2014-02-13 00:07:25
恶猪王！！！	478.19500732422	2014-02-13 00:09:06
他是恶猪王啊	492.20901489258	2014-02-13 00:09:22
贵圈好乱···又是个新CP，随便拉出来都能配= =	209.51899719238	2014-02-13 00:11:24
这个声音不像导演的	248.8090057373	2014-02-13 00:12:58
老人控是个啥	313.62298583984	2014-02-13 00:14:44
额蛛网	331.16900634766	2014-02-13 00:15:03
这个不是木府里的大嫂么	346.83499145508	2014-02-13 00:15:47
哈哈哈哈，come on	370.27099609375	2014-02-13 00:16:59
脆弱的心·····	482.0710144043	2014-02-13 00:18:41
举手我知道，是恶猪王，穿越来的	495.24301147461	2014-02-13 00:20:11
2333333	519.96899414062	2014-02-13 00:19:53
你就这样偷了人的苹果	556.93103027344	2014-02-13 00:22:24
导演对云南是真爱	598.22698974609	2014-02-13 00:23:29
消防员肯定是真的啦	675.68103027344	2014-02-13 00:24:34
既然这样  那我先去看木府 	25.708000183105	2014-02-13 01:45:50
是舌尖上的中国的旁白吧	264.03799438477	2014-02-13 05:01:17
有人来看此剧吗	115.80200195312	2014-02-13 07:51:15
逗比我来啦	14.659999847412	2014-02-13 08:09:03
导演懂好多	317.88598632812	2014-02-13 08:14:52
菜菜特写	176.5	2014-02-13 09:04:07
灵儿	194.125	2014-02-13 09:34:18
导演你戴眼镜了显得眼睛好大	278.0830078125	2014-02-13 09:36:17
饿猪王！！！	328.25	2014-02-13 09:36:56
饿猪王撒把迷药把楼下的全迷倒	402.2919921875	2014-02-13 09:39:18
团购...	487.125	2014-02-13 09:40:44
哈哈哈哈哈哈哈	515.4580078125	2014-02-13 09:41:38
导演现代装有点帅是怎么回事？	22.54400062561	2014-02-13 10:24:58
失宠的!	273.22601318359	2014-02-13 14:30:31
导演你干吗这么逗逼	289.44299316406	2014-02-13 14:31:17
灵儿你重口味	304.72900390625	2014-02-13 14:31:39
恶猪王	361.47900390625	2014-02-13 14:32:27
恶猪王原来你的身份这么悲惨	486.48300170898	2014-02-13 14:34:41
自带吐槽!	521.14801025391	2014-02-13 14:35:38
为导演而来	21.934999465942	2014-02-13 23:52:42
来来	67.775001525879	2014-02-13 23:53:28
恶猪王……	80.321998596191	2014-02-13 23:53:58
必须是导演	137.07000732422	2014-02-13 23:54:10
公司就在云南233333	152.90600585938	2014-02-13 23:55:11
哈哈哈哈哈哈哈哈	165.77200317383	2014-02-13 23:54:38
矮油	202.1549987793	2014-02-13 23:56:00
自带弹幕哈哈哈哈哈哈哈哈	233.85000610352	2014-02-13 23:56:37
老人控好丧失……	312.19299316406	2014-02-13 23:57:32
恶猪王要跳楼啦！！！！、	338.59600830078	2014-02-13 23:58:08
配音好出戏	414.27200317383	2014-02-13 23:59:32
导演绊一跤就神作了	465.65701293945	2014-02-14 00:00:06
舅舅23333333	526.15502929688	2014-02-14 00:01:24
云南 喵~	601.90301513672	2014-02-14 00:02:45
弹幕好少啊	142.42599487305	2014-02-14 01:55:28
灵儿配音好奇怪的感觉	609.69799804688	2014-02-14 02:02:25
恶猪王你好！！！	328.67498779297	2014-02-14 03:15:25
舞乐+1	22.562000274658	2014-02-14 05:24:21
这个剧的编剧是舞乐里那个萌萝莉的妈妈哦	167.98599243164	2014-02-14 05:46:47
灵儿现代装更好看啊	207.92300415039	2014-02-14 06:17:28
像是导演的声音	255.99000549316	2014-02-14 06:18:25
增增有点帅啊	499.43600463867	2014-02-14 06:22:35
舅舅	508.85699462891	2014-02-14 06:22:44
哈哈哈哈哈哈哈哈	517.02502441406	2014-02-14 06:22:52
lailai !!!!!!!!!!!!!	64.654998779297	2014-02-14 08:06:40
我认识，他就是恶猪王！	557.51000976562	2014-02-14 08:46:41
浓浓妈妈是编剧之一	213.00799560547	2014-02-14 08:59:04
好逗比	674.14898681641	2014-02-14 09:06:50
恶猪王你在跳楼吗	328.05999755859	2014-02-14 09:45:43
好可爱啊！	478.01998901367	2014-02-14 09:48:21
他是恶猪王啊	497.1369934082	2014-02-14 09:48:38
舅舅哈哈哈哈哈哈哈	517.57202148438	2014-02-14 12:05:40
加弹幕	11.126000404358	2014-02-14 12:28:36
看木府感觉被虐希望这个欢乐	25.816999435425	2014-02-14 12:29:20
群演还是那么给力	381.86599731445	2014-02-14 12:35:36
舅舅	512.86798095703	2014-02-14 12:37:47
男主现代装好帅呀	677.32702636719	2014-02-14 12:40:31
这真的不是洪剑涛么	486.76998901367	2014-02-14 19:50:16
这音效笑死人了	169.30999755859	2014-02-14 21:09:24
导演有点帅啊	176.63999938965	2014-02-14 21:09:41
为什么盯着pp看	196.01499938965	2014-02-14 21:10:13
导演咩	264.64599609375	2014-02-14 21:11:32
比我还重口，我只控大叔	320.53698730469	2014-02-14 21:12:47
额蛛网果然是金牌龙套	329.89199829102	2014-02-14 21:13:51
好正	251.25	2014-02-14 23:51:12
因為靈兒較細隻XDD	418.12100219727	2014-02-14 23:54:50
阿月拉	29.738000869751	2014-02-15 01:07:30
赵郎中	52.99100112915	2014-02-15 01:08:05
看完舞乐传奇过来打卡~	21.72500038147	2014-02-15 05:09:06
我发现这剧有潮汕话配音版本的= =	38.84400177002	2014-02-15 07:57:25
舞乐木府然后劝和一个都不少	1.8150000572205	2014-02-15 07:58:07
来来	44.617000579834	2014-02-15 08:15:42
嗷	66.483001708984	2014-02-15 08:16:04
貌似是导演的声音	140.82099914551	2014-02-15 08:17:18
白菜	180.70300292969	2014-02-15 08:17:59
据说来来第六集	193.45199584961	2014-02-15 08:18:11
恶猪王	366.67700195312	2014-02-15 08:21:04
来了	167.375	2014-02-15 09:20:19
老人控亮了	309.9169921875	2014-02-15 09:22:57
左边的2333	327.2080078125	2014-02-15 09:23:24
后面小哥略帅	491.875	2014-02-15 09:24:58
灵儿老人控这个属性会在后面有具体展现233333	314.31201171875	2014-02-15 10:12:54
←生活剧不太适合韩国演员来演吧	365.07000732422	2014-02-15 10:13:55
于荣光这是跟央视结拜了	27.965999603271	2014-02-15 12:23:06
又是云南	148.12800598145	2014-02-15 12:25:14
舌尖上的居委会大妈小组	256.99301147461	2014-02-15 12:27:03
演完官二代演富二代哈哈	309.62799072266	2014-02-15 12:27:55
野猪王！	330.87600708008	2014-02-15 12:28:17
恶猪王阴谋败露 决定自尽	414.7919921875	2014-02-15 12:29:42
你的大夏龙雀呢	468.18798828125	2014-02-15 12:30:34
导演牛仔裤风骚	672.24597167969	2014-02-15 12:35:28
恶猪王	366.25500488281	2014-02-16 00:04:48
打卡	134.79200744629	2014-02-16 01:12:56
什么东西 哈哈哈哈	228.625	2014-02-16 01:14:37
哈哈哈哈哈哈	350.5	2014-02-16 01:16:41
舅舅舅舅。。。逗比	511.5419921875	2014-02-16 01:19:28
这个歌画风不太对啊	46.151000976562	2014-02-16 02:45:39
编剧这栏发生了什么	58.869998931885	2014-02-16 02:46:11
满地的逗比啊	388.79400634766	2014-02-16 02:52:33
洪剑涛+1啊	490.14199829102	2014-02-16 02:55:15
居然真的叫舅舅   导演我们谈谈	509.79098510742	2014-02-16 02:55:51
贵圈真乱    路人看不下去了	521.93402099609	2014-02-16 03:27:49
苹果洗过了吗你就吃	555.82897949219	2014-02-16 03:28:35
这声音真是月儿吗	667.81799316406	2014-02-16 03:30:49
邱邱和她99都是因为档期冲突了，不然两个人都会过来客串的	363.7919921875	2014-02-16 07:08:26
3个小伙伴你们好！	130.75900268555	2014-02-16 08:42:32
导演的CP其实是云南吧	174.57099914551	2014-02-16 08:43:14
木增你好酷！	205.16400146484	2014-02-16 08:43:46
同觉舌尖上的中国旁白	282.82699584961	2014-02-16 08:45:03
灵儿好漂亮！	311.97500610352	2014-02-16 08:45:33
饿猪王！！！！	329.28500366211	2014-02-16 08:45:50
饿猪王你怎么了！！	359.25900268555	2014-02-16 08:46:20
一开始以为是洪班长	387.79299926758	2014-02-16 08:46:49
拍照发微博	403.57800292969	2014-02-16 08:47:04
灵儿的CV是阿勒邱的吧？	432.08898925781	2014-02-16 08:47:33
导演现代装好年轻啊	454.85800170898	2014-02-16 08:47:56
耀眼又要加打戏	474.49200439453	2014-02-16 08:48:16
饿猪王其实不是跳楼 他只是想撒把迷魂粉	481.40798950195	2014-02-16 08:49:01
他是饿猪王！	502.94000244141	2014-02-16 08:49:24
@关长玲	525.39001464844	2014-02-16 08:49:46
为来来而来	61.721000671387	2014-02-16 08:49:53
饿猪王现代装好像洪剑涛！	545.51397705078	2014-02-16 08:50:06
没有秋瓷炫不幸福啊	600.50598144531	2014-02-16 08:51:01
会不会有蛮蛮？	621.52001953125	2014-02-16 08:51:22
 居然是苹果。。。	147.41700744629	2014-02-16 08:51:26
导演你装嫩	652.89099121094	2014-02-16 08:51:54
导演又给自己加戏了	673.61798095703	2014-02-16 08:52:13
老人控是什么。。。	306.04501342773	2014-02-16 08:55:05
这剧王倦貌似也有参与编剧	20.934999465942	2014-02-16 09:03:15
浓浓妈妈的作品～～	197.86199951172	2014-02-16 09:06:12
好逗啊	259.94198608398	2014-02-16 09:07:13
哈哈哈哈	339.13900756836	2014-02-16 09:08:33
哈哈哈哈	352.56298828125	2014-02-16 09:08:47
2333333	492.64001464844	2014-02-16 09:11:07
预警	682.91101074219	2014-02-16 09:14:38
大青菜你不戴兜帽了啊	98.370002746582	2014-02-16 10:25:15
苦逼青年	339.90301513672	2014-02-16 10:29:16
额蛛网你都不认识是啊	368.16101074219	2014-02-16 10:29:45
导演	417.63598632812	2014-02-16 10:30:34
有没有蛮蛮	628.90802001953	2014-02-16 10:34:04
↑这在第几集,我怎么没找到,被删了么	49.187000274658	2014-02-16 11:12:28
灵儿的声音是小夜配的吧	647.26800537109	2014-02-16 11:16:19
公司就在云南。。。	158.39700317383	2014-02-16 16:30:15
哈哈哈哈	224.15199279785	2014-02-16 16:31:20
老人空= =	316.18399047852	2014-02-16 16:33:04
额蛛网= =	331.39898681641	2014-02-16 16:33:34
大青菜！！	92.230003356934	2014-02-16 17:24:17
有关部门2333333	451.63598632812	2014-02-16 22:13:11
增增痴汉脸	667.72698974609	2014-02-16 22:13:35
s舌尖上的中国	290.05200195312	2014-02-16 22:17:20
看到恶猪王了啊哈哈哈哈	53.833000183105	2014-02-17 05:45:11
导演还把剧名念一遍？	123.04199981689	2014-02-17 05:47:26
卧槽以为自己手机在响	144.75300598145	2014-02-17 05:48:20
来啦~	3.3729999065399	2014-02-17 08:24:27
导演2333	4.3540000915527	2014-02-17 08:40:41
阿照现代装好看！	11.574000358582	2014-02-17 08:41:03
233333	158.75900268555	2014-02-17 08:43:38
…老妇人泥嚎	183.64500427246	2014-02-17 08:44:13
逗比的BGM。。	201.8690032959	2014-02-17 08:44:34
