黑窝天朝！！！	192.3509979248	2013-09-08 07:59:20
哈哈哈哈哈哈哈哈哈	211.5950012207	2013-09-08 07:59:39
贱死了好么！	222.09899902344	2013-09-08 07:59:50
嘴炮技能+MAXXX	239.96499633789	2013-09-08 08:00:07
好标准！！！！	254.20799255371	2013-09-08 08:00:22
哈哈哈哈哈哈哈哈哈	586.82897949219	2013-09-08 08:08:02
哈哈哈哈哈哈哈哈	612.63500976562	2013-09-08 08:08:28
哈哈哈哈哈哈哈哈	647.62799072266	2013-09-08 08:09:03
哈哈哈哈哈哈哈哈	663.13098144531	2013-09-08 08:09:18
哈哈哈哈哈哈哈哈	687.12799072266	2013-09-08 08:09:42
发型哈哈哈哈哈哈	1046.6600341797	2013-09-08 08:16:42
哈哈哈哈哈哈哈哈	1248.6400146484	2013-09-08 08:20:04
哈哈哈哈哈哈哈	1310.6500244141	2013-09-08 08:21:06
开始嘴炮了	1415.7700195312	2013-09-08 08:22:51
哈哈哈哈哈哈哈哈	1546.1300048828	2013-09-08 08:25:02
贱死了	1554.7600097656	2013-09-08 08:25:11
哈哈哈哈哈哈哈哈哈	1588.8699951172	2013-09-08 08:25:45
哈哈哈哈哈哈哈哈哈	1630.7600097656	2013-09-08 08:26:27
哈哈哈哈哈哈哈哈哈哈	1652.8800048828	2013-09-08 08:26:49
蔫了	1668.8599853516	2013-09-08 08:27:05
@临也	2033.0799560547	2013-09-08 08:41:25
哈哈哈哈哈哈哈哈哈	2353.3500976562	2013-09-08 08:46:46
叔你太萌了	2370.8500976562	2013-09-08 08:47:03
李狗嗨	2495.3601074219	2013-09-08 08:49:31
法官好萌	2779.5600585938	2013-09-08 08:54:15
哈哈哈哈哈哈哈哈哈哈哈	3407.5400390625	2013-09-08 09:04:44
贱死了哈哈哈哈哈哈哈哈哈	3412.9099121094	2013-09-08 09:04:49
南充的握手	440.85998535156	2013-09-08 09:29:43
这个不是对方的证人 对方是检察官	1444.6600341797	2013-09-08 09:48:56
甜甜～	1296.5100097656	2013-09-08 10:23:25
甜甜～｀～	1495.8599853516	2013-09-08 10:24:36
边等半泽边看这个	19.534000396729	2013-09-08 10:35:46
半泽30%的收视奇迹实在太牛逼，神剧啊！	472.59201049805	2013-09-08 10:48:07
人老头子不要坐……	140.77600097656	2013-09-08 11:42:25
老头子得意中	239.54800415039	2013-09-08 11:44:03
一脸贱样	587.71997070312	2013-09-08 11:49:52
找了个台湾人？	695.80603027344	2013-09-08 11:51:40
冯巩上身！！！！！！！！	561.97601318359	2013-09-08 16:58:46
我有姿势我自豪	1248.4000244141	2013-09-08 17:11:43
龟派气功	1926.3299560547	2013-09-08 17:40:38
哈哈哈哈哈哈	596.49102783203	2013-09-09 00:05:28
半泽直树里老是再喊古美门……正好来看看…	19.69700050354	2013-09-09 02:19:58
虽然不好，还是想说：交杯酒！！！	3320.7399902344	2013-09-09 04:05:00
放開那個青年！！！！！！	64.495002746582	2013-09-09 08:03:04
妹子可愛w	115.19899749756	2013-09-09 08:03:55
不要這樣！！！	171.34300231934	2013-09-09 08:04:51
star trek	368.22399902344	2013-09-09 08:08:21
从半泽直树过来的=w=	40.245998382568	2013-09-09 09:43:35
教头好穿越 顺便前面甄嬛传笑尿	429.59600830078	2013-09-09 09:49:33
好可爱的柴犬！！！！！！！	1271.3100585938	2013-09-09 10:15:19
@折原临也	2028.0699462891	2013-09-09 10:33:22
不愧是服部！	2444.5700683594	2013-09-09 10:43:47
iiii	441.99899291992	2013-09-10 02:56:31
看到star trek噴笑XDDDDD我也想同樣的事(喂	376.78298950195	2013-09-10 03:31:21
哥哥的錢就是弟弟的前XD	569.15002441406	2013-09-10 03:35:16
看过一遍再看一遍，坐等第二季！！大爱雅人叔！！	103.06999969482	2013-09-10 07:18:35
DA	2295.169921875	2013-09-10 07:34:03
花擦。。。。你们在干什么。。。	1876.7900390625	2013-09-10 07:41:58
双飞啊？	1881.0100097656	2013-09-10 12:00:49
按头小分队，准备~	3030.5400390625	2013-09-10 12:13:38
bgm	2729.2600097656	2013-09-10 12:15:02
贫穷神来了	3210.7800292969	2013-09-10 12:25:22
治疗前吗	1631.9899902344	2013-09-10 12:31:10
陈奕迅23333	3005.6599121094	2013-09-10 12:55:24
hhhhhhh	2357.7099609375	2013-09-10 14:11:58
李狗嗨！	3036.9099121094	2013-09-10 14:28:29
小飘！	3215.7099609375	2013-09-10 14:32:02
桑为什么放弃治疗	56.726001739502	2013-09-10 22:08:07
这尼玛老子从半泽过来要精分了！	1630.2399902344	2013-09-10 23:41:18
是的，律师不是该管正义的人，收钱办事罢了。有正义感的去做公诉人啊	3117.5700683594	2013-09-10 23:54:33
233333	169.91400146484	2013-09-11 02:22:45
好贱23333	594.50598144531	2013-09-11 02:32:01
半泽直树 +1	43.360000610352	2013-09-11 05:00:40
半泽直树过来的+1	36.75899887085	2013-09-11 07:53:57
YOOOOOOOOOOOOOOOOOOOO	56.46900177002	2013-09-11 08:16:16
学霸模式	121.76100158691	2013-09-11 08:17:23
233333333333333	2369.9599609375	2013-09-11 08:41:07
半泽直树+1	95.060997009277	2013-09-11 08:50:11
医生，我靠，串戏了啊	440.02099609375	2013-09-11 08:59:59
屏蔽神提示和神助攻，你妹，看完跑回来剧透你妹	2424.7099609375	2013-09-11 09:06:45
额。	3073.1000976562	2013-09-11 09:24:02
咋就俩观众	112.15799713135	2013-09-11 09:38:07
半泽过来 1 	96.561599731445	2013-09-11 09:57:45
卧槽啥？？	167.14999389648	2013-09-11 09:59:07
名侦探雅人叔	248.30099487305	2013-09-11 10:00:45
土豪请跟我做朋友吧！	528.44500732422	2013-09-11 10:39:54
卧槽好想吃	959.59197998047	2013-09-11 10:47:16
@折原临也	2028.2199707031	2013-09-11 11:05:46
周星星  厉害！！	1683.9799804688	2013-09-11 20:27:05
作死的节奏？	2041.5999755859	2013-09-11 23:53:30
哈哈哈哈要笑死了	604.30297851562	2013-09-12 02:56:05
猪一样的队友吗→ →	2919.0500488281	2013-09-12 02:56:55
日版卷福	1146.0500488281	2013-09-12 03:05:29
哈哈哈哈哈	1311.6600341797	2013-09-12 03:08:39
精分 1！	1634.3199462891	2013-09-12 03:15:04
笑点太多笑不过来了	2382.0700683594	2013-09-12 03:28:01
听嗨了！	2809.7099609375	2013-09-12 03:35:22
头发要甩飞了哈哈哈	2865.8200683594	2013-09-12 03:36:35
真的失禁了	3004.0600585938	2013-09-12 03:39:20
其实他就是真凶吧	3080.919921875	2013-09-12 03:40:58
好贱啊哈哈哈哈哈哈	3414.9399414062	2013-09-12 03:46:47
半泽+1	116.50800323486	2013-09-12 05:01:04
我去	178.47300720215	2013-09-12 05:02:06
半泽+2	118.31300354004	2013-09-12 07:15:59
我吃啊！！	550.18402099609	2013-09-12 07:37:24
从半泽直树过来w	49.840000152588	2013-09-12 08:03:25
半臀过来的www	56.40299987793	2013-09-12 10:06:25
