尬舞	1122.5999755859	2017-03-08 14:44:18
画质厉害啦	530.16101074219	2017-03-08 18:00:58
画质可以啊	19.118000030518	2017-03-08 22:38:57
翘臀	5246.6000976562	2017-03-08 23:13:08
哈哈哈哈哈哈哈哈哈	1110.3399658203	2017-03-08 23:15:39
哈哈哈哈哈哈神经病啊	1123.8800048828	2017-03-08 23:15:53
全民舞蹈	1145.6099853516	2017-03-08 23:16:14
好像罗志祥	1183.6099853516	2017-03-08 23:16:52
馒头没给钱	1208.5899658203	2017-03-08 23:17:17
帅啊	6171.7299804688	2017-03-08 23:17:38
好帅啊！天	6168.4702148438	2017-03-08 23:27:26
哈哈哈哈哈	2949.75	2017-03-09 00:02:53
标准无厘头幽默	2977.4299316406	2017-03-09 00:03:21
达叔演技真好	3198.4699707031	2017-03-09 00:07:01
致敬星爷	9.7209997177124	2017-03-09 00:16:29
哈哈哈哈哈哈	2400.5700683594	2017-03-09 00:45:48
哈哈	1875.0699462891	2017-03-09 00:52:52
斧头帮那个舞应该有借鉴这个 都是星爷作品	1160.9599609375	2017-03-09 01:01:58
删啥刘明	8.9930000305176	2017-03-09 01:44:14
真没人	217.13000488281	2017-03-09 01:46:14
莫文蔚和张柏芝？	4692.2998046875	2017-03-09 01:55:26
尴尬不	969.93103027344	2017-03-09 02:59:18
尬舞	1121.25	2017-03-09 03:01:56
印度片	1143.9300537109	2017-03-09 03:02:37
哈哈哈哈	1142.2900390625	2017-03-09 03:20:48
到现在还为他们尴尬	1406.9399414062	2017-03-09 03:22:48
@斧头帮呢	2435.1899414062	2017-03-09 03:32:27
馆长你这又是何苦呢？还是去指挥交通吧	1121.1300048828	2017-03-09 03:38:12
终于来了！	63.757999420166	2017-03-09 03:55:03
up主大好人	77.643997192383	2017-03-09 03:54:18
还是越狱舒服啊	1046	2017-03-09 04:06:17
弹幕好少	165.62199401855	2017-03-09 04:17:55
好有年代感	309.84201049805	2017-03-09 04:38:52
星爷	495.37600708008	2017-03-09 04:41:58
好尴尬	963.92498779297	2017-03-09 04:49:46
突然粤语	1044.8599853516	2017-03-09 04:51:08
233333333	4034.8000488281	2017-03-09 05:05:30
没有声音？	37.523998260498	2017-03-09 05:08:39
没想到啊没想到广场舞	6413.5	2017-03-09 05:41:45
出气	4514.3798828125	2017-03-09 05:54:57
大兄弟画质满分	534.84100341797	2017-03-09 05:59:50
这个是迈克尔杰克逊的战栗	1165.6400146484	2017-03-09 06:28:07
第一位	3473.4799804688	2017-03-09 06:46:32
第一位空降成功	42.784999847412	2017-03-09 06:48:08
李小龙？	2067.8400878906	2017-03-09 06:52:21
突然粤语	4266.1401367188	2017-03-09 07:48:23
集体发病	1118.1899414062	2017-03-09 07:58:26
主题曲，刘德华	93.759002685547	2017-03-09 08:00:24
23333333333333	1449.7900390625	2017-03-09 08:00:45
五毛钱特效	1748.9000244141	2017-03-09 08:01:52
噗。。。咋变了	1035.9499511719	2017-03-09 08:17:48
向星爷致敬	13.373999595642	2017-03-09 08:20:00
国足有望了	2863.0300292969	2017-03-09 09:22:09
这男的虽然坏，但是说话有个理。人要有尊严	3271.5	2017-03-09 09:29:34
广东队有机会了	2886.2800292969	2017-03-09 09:38:37
没人吗	7.5710000991821	2017-03-09 09:51:11
这一段一直都是粤语的	1045.1199951172	2017-03-09 09:52:14
酱爆好帅	1061.1999511719	2017-03-09 09:52:45
回力鞋	1720.1500244141	2017-03-09 09:58:49
第N次看，还是那么激动	6147.6801757812	2017-03-09 10:07:55
华仔主题片尾，貌似还有插曲	6460.6401367188	2017-03-09 10:14:42
看到球队牛逼就果断认输然后想加进去，一群小人	3526.7399902344	2017-03-09 10:15:46
白晶晶	4676.919921875	2017-03-09 10:35:02
国足就是这样	4004.3701171875	2017-03-09 10:46:20
只能同甘不能共苦	5630.3598632812	2017-03-09 10:51:51
只能同甘不能共苦	5632.8798828125	2017-03-09 10:52:00
怎么没声音	23.219999313354	2017-03-09 10:59:00
石斑鱼	502.56100463867	2017-03-09 11:40:51
01年这特效不止五毛了	1777.5300292969	2017-03-09 12:03:18
周星驰的配音呢	4555.2797851562	2017-03-09 12:47:59
周星驰的配音呢	4568.1201171875	2017-03-09 12:48:34
今年彪马又大热了	780.5830078125	2017-03-09 14:15:38
国语配音呢r	4324.419921875	2017-03-09 14:26:14
怎么变白话了(*｀*)	1046.0100097656	2017-03-09 22:16:32
星爷的剧看不够啊	69.05899810791	2017-03-09 22:59:51
有	221.97900390625	2017-03-09 23:02:25
卧槽40/0	4096.3999023438	2017-03-09 23:22:18
猝不及防	4271.240234375	2017-03-09 23:25:16
combo	6190.5600585938	2017-03-09 23:41:56
赵薇这个垫肩也是没SEI了  	4448.8798828125	2017-03-10 00:10:34
咦   当时看的时候  怎么没有这段？   赵薇简直666	4490.259765625	2017-03-10 00:13:22
傻啦  哈哈哈哈哈哈	4922.2299804688	2017-03-10 00:17:21
